,CIK,Company Name,Form Type,Date Filed,Filename,Is Loan Agreement
5055,1378718,"Wesco Aircraft Holdings, Inc",8-K,2020-01-09,https://www.sec.gov/Archives/edgar/data/1378718/0001104659-20-002480.txt,False
5056,1378946,"People's United Financial, Inc.",8-K,2020-01-17,https://www.sec.gov/Archives/edgar/data/1378946/0001193125-20-009520.txt,False
5057,1378946,"People's United Financial, Inc.",8-K,2020-02-13,https://www.sec.gov/Archives/edgar/data/1378946/0001193125-20-034410.txt,False
5058,1378950,"U.S. Auto Parts Network, Inc.",8-K,2020-03-09,https://www.sec.gov/Archives/edgar/data/1378950/0001558370-20-002231.txt,False
5059,1378992,"BERRY GLOBAL GROUP, INC.",8-K,2020-01-02,https://www.sec.gov/Archives/edgar/data/1378992/0001104659-20-000359.txt,False
5060,1378992,"BERRY GLOBAL GROUP, INC.",8-K,2020-01-31,https://www.sec.gov/Archives/edgar/data/1378992/0001378992-20-000004.txt,False
5061,1378992,"BERRY GLOBAL GROUP, INC.",8-K,2020-03-09,https://www.sec.gov/Archives/edgar/data/1378992/0001378992-20-000009.txt,False
5062,1379006,"NANOVIRICIDES, INC.",8-K,2020-01-27,https://www.sec.gov/Archives/edgar/data/1379006/0001104659-20-007211.txt,False
5063,1379006,"NANOVIRICIDES, INC.",8-K,2020-01-28,https://www.sec.gov/Archives/edgar/data/1379006/0001104659-20-007313.txt,False
5064,1379006,"NANOVIRICIDES, INC.",8-K,2020-02-11,https://www.sec.gov/Archives/edgar/data/1379006/0001104659-20-016291.txt,False
5065,1379006,"NANOVIRICIDES, INC.",8-K,2020-03-20,https://www.sec.gov/Archives/edgar/data/1379006/0001104659-20-036792.txt,False
5066,1379041,"Employers Holdings, Inc.",8-K,2020-02-13,https://www.sec.gov/Archives/edgar/data/1379041/0001379041-20-000025.txt,False
5067,1379041,"Employers Holdings, Inc.",8-K,2020-02-19,https://www.sec.gov/Archives/edgar/data/1379041/0001379041-20-000027.txt,False
5068,1379041,"Employers Holdings, Inc.",8-K,2020-03-12,https://www.sec.gov/Archives/edgar/data/1379041/0001379041-20-000035.txt,False
5069,1379043,"DUKE MOUNTAIN RESOURCES, INC.",8-K,2020-01-24,https://www.sec.gov/Archives/edgar/data/1379043/0001483798-20-000016.txt,False
5070,1379043,"DUKE MOUNTAIN RESOURCES, INC.",8-K,2020-02-07,https://www.sec.gov/Archives/edgar/data/1379043/0001483798-20-000035.txt,False
5071,1379384,BLACKROCK CREDIT ALLOCATION INCOME TRUST,8-K,2020-01-17,https://www.sec.gov/Archives/edgar/data/1379384/0001193125-20-010048.txt,False
5072,1379661,Targa Resources Partners LP,8-K,2020-01-23,https://www.sec.gov/Archives/edgar/data/1379661/0001193125-20-013206.txt,False
5073,1379661,Targa Resources Partners LP,8-K,2020-03-25,https://www.sec.gov/Archives/edgar/data/1379661/0001564590-20-012844.txt,False
5074,1379785,"Barings BDC, Inc.",8-K,2020-02-03,https://www.sec.gov/Archives/edgar/data/1379785/0001379785-20-000004.txt,False
5075,1379785,"Barings BDC, Inc.",8-K,2020-02-27,https://www.sec.gov/Archives/edgar/data/1379785/0001379785-20-000010.txt,False
5076,1380846,"TriState Capital Holdings, Inc.",8-K,2020-01-22,https://www.sec.gov/Archives/edgar/data/1380846/0001380846-20-000002.txt,False
5077,1380846,"TriState Capital Holdings, Inc.",8-K,2020-01-29,https://www.sec.gov/Archives/edgar/data/1380846/0001380846-20-000004.txt,False
5078,1380846,"TriState Capital Holdings, Inc.",8-K,2020-02-07,https://www.sec.gov/Archives/edgar/data/1380846/0001552781-20-000139.txt,False
5079,1380846,"TriState Capital Holdings, Inc.",8-K,2020-02-12,https://www.sec.gov/Archives/edgar/data/1380846/0001380846-20-000007.txt,False
5080,1380846,"TriState Capital Holdings, Inc.",8-K,2020-03-19,https://www.sec.gov/Archives/edgar/data/1380846/0001380846-20-000011.txt,False
5081,1380846,"TriState Capital Holdings, Inc.",8-K,2020-03-26,https://www.sec.gov/Archives/edgar/data/1380846/0001380846-20-000013.txt,False
5082,1381105,"Plastic2Oil, Inc.",8-K,2020-03-31,https://www.sec.gov/Archives/edgar/data/1381105/0001493152-20-005372.txt,False
5083,1381197,"Interactive Brokers Group, Inc.",8-K,2020-01-21,https://www.sec.gov/Archives/edgar/data/1381197/0001381197-20-000003.txt,False
5084,1381240,GSRX INDUSTRIES INC.,8-K,2020-03-31,https://www.sec.gov/Archives/edgar/data/1381240/0001493152-20-005320.txt,False
5085,1381435,"Giggles N' Hugs, Inc.",8-K,2020-01-15,https://www.sec.gov/Archives/edgar/data/1381435/0001493152-20-000625.txt,False
5086,1381435,"Giggles N' Hugs, Inc.",8-K,2020-02-26,https://www.sec.gov/Archives/edgar/data/1381435/0001493152-20-002985.txt,False
5087,1381435,"Giggles N' Hugs, Inc.",8-K,2020-03-30,https://www.sec.gov/Archives/edgar/data/1381435/0001493152-20-005281.txt,False
5088,1381531,Domtar CORP,8-K,2020-01-24,https://www.sec.gov/Archives/edgar/data/1381531/0001193125-20-013519.txt,False
5089,1381531,Domtar CORP,8-K,2020-02-07,https://www.sec.gov/Archives/edgar/data/1381531/0001564590-20-003787.txt,False
5090,1381668,TFS Financial CORP,8-K,2020-01-30,https://www.sec.gov/Archives/edgar/data/1381668/0001381668-20-000006.txt,False
5091,1381668,TFS Financial CORP,8-K,2020-02-27,https://www.sec.gov/Archives/edgar/data/1381668/0001381668-20-000023.txt,False
5092,1381668,TFS Financial CORP,8-K,2020-02-27,https://www.sec.gov/Archives/edgar/data/1381668/0001381668-20-000025.txt,False
5093,1381871,"Cruzani, Inc.",8-K,2020-02-18,https://www.sec.gov/Archives/edgar/data/1381871/0001078782-20-000114.txt,False
5094,1382101,"SUTRO BIOPHARMA, INC.",8-K,2020-01-08,https://www.sec.gov/Archives/edgar/data/1382101/0001564590-20-000514.txt,False
5095,1382101,"SUTRO BIOPHARMA, INC.",8-K,2020-03-03,https://www.sec.gov/Archives/edgar/data/1382101/0001564590-20-008232.txt,True
5096,1382101,"SUTRO BIOPHARMA, INC.",8-K,2020-03-16,https://www.sec.gov/Archives/edgar/data/1382101/0001564590-20-010955.txt,False
5097,1382230,"ESSA Bancorp, Inc.",8-K,2020-01-30,https://www.sec.gov/Archives/edgar/data/1382230/0001193125-20-019401.txt,False
5098,1382230,"ESSA Bancorp, Inc.",8-K,2020-02-27,https://www.sec.gov/Archives/edgar/data/1382230/0001193125-20-051481.txt,False
5099,1382230,"ESSA Bancorp, Inc.",8-K,2020-02-28,https://www.sec.gov/Archives/edgar/data/1382230/0000943374-20-000145.txt,False
5100,1382574,"TRXADE GROUP, INC.",8-K,2020-02-13,https://www.sec.gov/Archives/edgar/data/1382574/0001493152-20-002168.txt,False
5101,1382574,"TRXADE GROUP, INC.",8-K,2020-02-18,https://www.sec.gov/Archives/edgar/data/1382574/0001493152-20-002648.txt,False
5102,1382574,"TRXADE GROUP, INC.",8-K,2020-02-24,https://www.sec.gov/Archives/edgar/data/1382574/0001493152-20-002872.txt,False
5103,1382574,"TRXADE GROUP, INC.",8-K,2020-03-30,https://www.sec.gov/Archives/edgar/data/1382574/0001493152-20-005025.txt,False
5104,1382821,Redfin Corp,8-K,2020-02-12,https://www.sec.gov/Archives/edgar/data/1382821/0001382821-20-000024.txt,False
5105,1382821,Redfin Corp,8-K,2020-03-11,https://www.sec.gov/Archives/edgar/data/1382821/0001382821-20-000050.txt,False
5106,1382821,Redfin Corp,8-K,2020-03-18,https://www.sec.gov/Archives/edgar/data/1382821/0001382821-20-000053.txt,False
5107,1382821,Redfin Corp,8-K,2020-03-25,https://www.sec.gov/Archives/edgar/data/1382821/0001382821-20-000059.txt,False
5108,1382821,Redfin Corp,8-K,2020-03-26,https://www.sec.gov/Archives/edgar/data/1382821/0001382821-20-000061.txt,False
5109,1382821,Redfin Corp,8-K,2020-03-30,https://www.sec.gov/Archives/edgar/data/1382821/0001382821-20-000063.txt,False
5110,1382943,"PREDICTIVE TECHNOLOGY GROUP, INC.",8-K,2020-01-07,https://www.sec.gov/Archives/edgar/data/1382943/0001091818-20-000003.txt,False
5111,1382943,"PREDICTIVE TECHNOLOGY GROUP, INC.",8-K,2020-01-13,https://www.sec.gov/Archives/edgar/data/1382943/0001091818-20-000007.txt,False
5112,1382943,"PREDICTIVE TECHNOLOGY GROUP, INC.",8-K,2020-03-25,https://www.sec.gov/Archives/edgar/data/1382943/0001091818-20-000065.txt,False
5113,1383094,SANTANDER DRIVE AUTO RECEIVABLES LLC,8-K,2020-01-15,https://www.sec.gov/Archives/edgar/data/1383094/0001193125-20-008076.txt,False
5114,1383094,SANTANDER DRIVE AUTO RECEIVABLES LLC,8-K,2020-01-15,https://www.sec.gov/Archives/edgar/data/1383094/0001193125-20-008122.txt,False
5115,1383094,SANTANDER DRIVE AUTO RECEIVABLES LLC,8-K,2020-01-24,https://www.sec.gov/Archives/edgar/data/1383094/0001193125-20-014230.txt,False
5116,1383312,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",8-K,2020-01-07,https://www.sec.gov/Archives/edgar/data/1383312/0001383312-20-000006.txt,False
5117,1383312,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",8-K,2020-01-21,https://www.sec.gov/Archives/edgar/data/1383312/0001140361-20-001098.txt,False
5118,1383312,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",8-K,2020-01-31,https://www.sec.gov/Archives/edgar/data/1383312/0001383312-20-000011.txt,False
5119,1383312,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",8-K,2020-02-05,https://www.sec.gov/Archives/edgar/data/1383312/0001383312-20-000017.txt,False
5120,1383312,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",8-K,2020-02-25,https://www.sec.gov/Archives/edgar/data/1383312/0001383312-20-000021.txt,False
5121,1383312,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",8-K,2020-03-03,https://www.sec.gov/Archives/edgar/data/1383312/0001383312-20-000023.txt,False
5122,1383414,PENNANTPARK INVESTMENT CORP,8-K,2020-01-10,https://www.sec.gov/Archives/edgar/data/1383414/0001171843-20-000156.txt,False
5123,1383414,PENNANTPARK INVESTMENT CORP,8-K,2020-02-06,https://www.sec.gov/Archives/edgar/data/1383414/0001171843-20-000772.txt,False
5124,1383414,PENNANTPARK INVESTMENT CORP,8-K,2020-02-07,https://www.sec.gov/Archives/edgar/data/1383414/0001564590-20-003870.txt,False
5125,1383414,PENNANTPARK INVESTMENT CORP,8-K,2020-03-02,https://www.sec.gov/Archives/edgar/data/1383414/0001564590-20-008142.txt,False
5126,1383414,PENNANTPARK INVESTMENT CORP,8-K,2020-03-03,https://www.sec.gov/Archives/edgar/data/1383414/0001171843-20-001457.txt,False
5127,1383414,PENNANTPARK INVESTMENT CORP,8-K,2020-03-20,https://www.sec.gov/Archives/edgar/data/1383414/0001564590-20-012022.txt,False
5128,1383650,"Cheniere Energy Partners, L.P.",8-K,2020-01-28,https://www.sec.gov/Archives/edgar/data/1383650/0001383650-20-000002.txt,False
5129,1383650,"Cheniere Energy Partners, L.P.",8-K,2020-02-25,https://www.sec.gov/Archives/edgar/data/1383650/0001383650-20-000008.txt,False
5130,1383650,"Cheniere Energy Partners, L.P.",8-K,2020-03-23,https://www.sec.gov/Archives/edgar/data/1383650/0001193125-20-081582.txt,True
5131,1383701,Conatus Pharmaceuticals Inc.,8-K,2020-01-28,https://www.sec.gov/Archives/edgar/data/1383701/0001193125-20-016930.txt,False
5132,1383701,Conatus Pharmaceuticals Inc.,8-K,2020-03-11,https://www.sec.gov/Archives/edgar/data/1383701/0001171843-20-001652.txt,False
5133,1383701,Conatus Pharmaceuticals Inc.,8-K,2020-03-30,https://www.sec.gov/Archives/edgar/data/1383701/0001564590-20-014191.txt,False
5134,1384101,"VERACYTE, INC.",8-K,2020-02-25,https://www.sec.gov/Archives/edgar/data/1384101/0001384101-20-000013.txt,False
5135,1384101,"VERACYTE, INC.",8-K,2020-02-25,https://www.sec.gov/Archives/edgar/data/1384101/0001384101-20-000019.txt,False
5136,1384101,"VERACYTE, INC.",8-K,2020-03-02,https://www.sec.gov/Archives/edgar/data/1384101/0001384101-20-000027.txt,False
5137,1384195,"RING ENERGY, INC.",8-K,2020-01-22,https://www.sec.gov/Archives/edgar/data/1384195/0001104659-20-005731.txt,False
5138,1384195,"RING ENERGY, INC.",8-K,2020-02-10,https://www.sec.gov/Archives/edgar/data/1384195/0001104659-20-012976.txt,False
5139,1384195,"RING ENERGY, INC.",8-K,2020-02-27,https://www.sec.gov/Archives/edgar/data/1384195/0001104659-20-026319.txt,False
5140,1384195,"RING ENERGY, INC.",8-K,2020-03-11,https://www.sec.gov/Archives/edgar/data/1384195/0001104659-20-031923.txt,False
5141,1384905,"RingCentral, Inc.",8-K,2020-01-16,https://www.sec.gov/Archives/edgar/data/1384905/0001384905-20-000002.txt,False
5142,1384905,"RingCentral, Inc.",8-K,2020-02-10,https://www.sec.gov/Archives/edgar/data/1384905/0001384905-20-000004.txt,False
5143,1384905,"RingCentral, Inc.",8-K,2020-03-04,https://www.sec.gov/Archives/edgar/data/1384905/0001193125-20-061696.txt,False
5144,1385157,TE Connectivity Ltd.,8-K,2020-01-29,https://www.sec.gov/Archives/edgar/data/1385157/0001104659-20-007813.txt,False
5145,1385157,TE Connectivity Ltd.,8-K,2020-02-14,https://www.sec.gov/Archives/edgar/data/1385157/0001104659-20-021560.txt,False
5146,1385157,TE Connectivity Ltd.,8-K,2020-03-11,https://www.sec.gov/Archives/edgar/data/1385157/0001104659-20-031956.txt,False
5147,1385157,TE Connectivity Ltd.,8-K,2020-03-13,https://www.sec.gov/Archives/edgar/data/1385157/0001104659-20-033148.txt,False
5148,1385157,TE Connectivity Ltd.,8-K,2020-03-26,https://www.sec.gov/Archives/edgar/data/1385157/0001104659-20-038832.txt,False
5149,1385280,"Cinemark Holdings, Inc.",8-K,2020-02-21,https://www.sec.gov/Archives/edgar/data/1385280/0001564590-20-005645.txt,False
5150,1385329,"Creative Waste Solutions, Inc.",8-K,2020-03-10,https://www.sec.gov/Archives/edgar/data/1385329/0001477932-20-001233.txt,False
5151,1385508,"OPIANT PHARMACEUTICALS, INC.",8-K,2020-01-08,https://www.sec.gov/Archives/edgar/data/1385508/0001385508-20-000006.txt,False
5152,1385508,"OPIANT PHARMACEUTICALS, INC.",8-K,2020-01-09,https://www.sec.gov/Archives/edgar/data/1385508/0001385508-20-000009.txt,False
5153,1385508,"OPIANT PHARMACEUTICALS, INC.",8-K,2020-01-17,https://www.sec.gov/Archives/edgar/data/1385508/0001385508-20-000019.txt,False
5154,1385508,"OPIANT PHARMACEUTICALS, INC.",8-K,2020-02-18,https://www.sec.gov/Archives/edgar/data/1385508/0001385508-20-000025.txt,False
5155,1385508,"OPIANT PHARMACEUTICALS, INC.",8-K,2020-03-04,https://www.sec.gov/Archives/edgar/data/1385508/0001385508-20-000037.txt,False
5156,1385508,"OPIANT PHARMACEUTICALS, INC.",8-K,2020-03-20,https://www.sec.gov/Archives/edgar/data/1385508/0001385508-20-000044.txt,False
5157,1385508,"OPIANT PHARMACEUTICALS, INC.",8-K,2020-03-25,https://www.sec.gov/Archives/edgar/data/1385508/0001385508-20-000046.txt,False
5158,1385613,"GREENLIGHT CAPITAL RE, LTD.",8-K,2020-03-09,https://www.sec.gov/Archives/edgar/data/1385613/0001385613-20-000009.txt,False
5159,1385799,Advanced Biomedical Technologies Inc.,8-K,2020-03-09,https://www.sec.gov/Archives/edgar/data/1385799/0001493152-20-003596.txt,False
5160,1385799,Advanced Biomedical Technologies Inc.,8-K,2020-03-13,https://www.sec.gov/Archives/edgar/data/1385799/0001493152-20-003914.txt,False
5161,1385818,"AYTU BIOSCIENCE, INC",8-K,2020-01-15,https://www.sec.gov/Archives/edgar/data/1385818/0001213900-20-001121.txt,False
5162,1385818,"AYTU BIOSCIENCE, INC",8-K,2020-01-24,https://www.sec.gov/Archives/edgar/data/1385818/0001654954-20-000714.txt,False
5163,1385818,"AYTU BIOSCIENCE, INC",8-K,2020-02-13,https://www.sec.gov/Archives/edgar/data/1385818/0001654954-20-001495.txt,False
5164,1385818,"AYTU BIOSCIENCE, INC",8-K,2020-02-13,https://www.sec.gov/Archives/edgar/data/1385818/0001654954-20-001521.txt,False
5165,1385818,"AYTU BIOSCIENCE, INC",8-K,2020-02-14,https://www.sec.gov/Archives/edgar/data/1385818/0001213900-20-004010.txt,False
5166,1385818,"AYTU BIOSCIENCE, INC",8-K,2020-02-21,https://www.sec.gov/Archives/edgar/data/1385818/0001213900-20-004505.txt,False
5167,1385818,"AYTU BIOSCIENCE, INC",8-K,2020-03-12,https://www.sec.gov/Archives/edgar/data/1385818/0001654954-20-002568.txt,False
5168,1385818,"AYTU BIOSCIENCE, INC",8-K,2020-03-13,https://www.sec.gov/Archives/edgar/data/1385818/0001213900-20-006187.txt,False
5169,1385818,"AYTU BIOSCIENCE, INC",8-K,2020-03-13,https://www.sec.gov/Archives/edgar/data/1385818/0001213900-20-006311.txt,False
5170,1385818,"AYTU BIOSCIENCE, INC",8-K,2020-03-19,https://www.sec.gov/Archives/edgar/data/1385818/0001654954-20-002843.txt,False
5171,1385818,"AYTU BIOSCIENCE, INC",8-K,2020-03-20,https://www.sec.gov/Archives/edgar/data/1385818/0001213900-20-007021.txt,False
5172,1385818,"AYTU BIOSCIENCE, INC",8-K,2020-03-23,https://www.sec.gov/Archives/edgar/data/1385818/0001654954-20-002956.txt,False
5173,1385818,"AYTU BIOSCIENCE, INC",8-K,2020-03-25,https://www.sec.gov/Archives/edgar/data/1385818/0001654954-20-003132.txt,False
5174,1385849,ENERGY FUELS INC,8-K,2020-02-18,https://www.sec.gov/Archives/edgar/data/1385849/0001062993-20-001033.txt,False
5175,1385867,Coupa Software Inc,8-K,2020-03-16,https://www.sec.gov/Archives/edgar/data/1385867/0001193125-20-074901.txt,False
5176,1386049,"Beyond Commerce, Inc.",8-K,2020-01-07,https://www.sec.gov/Archives/edgar/data/1386049/0001445866-20-000016.txt,False
5177,1386278,GREEN DOT CORP,8-K,2020-02-19,https://www.sec.gov/Archives/edgar/data/1386278/0001386278-20-000012.txt,False
5178,1386278,GREEN DOT CORP,8-K,2020-02-26,https://www.sec.gov/Archives/edgar/data/1386278/0001386278-20-000016.txt,False
5179,1386278,GREEN DOT CORP,8-K,2020-03-06,https://www.sec.gov/Archives/edgar/data/1386278/0001386278-20-000025.txt,False
5180,1386278,GREEN DOT CORP,8-K,2020-03-13,https://www.sec.gov/Archives/edgar/data/1386278/0001386278-20-000028.txt,False
5181,1386278,GREEN DOT CORP,8-K,2020-03-30,https://www.sec.gov/Archives/edgar/data/1386278/0001386278-20-000031.txt,False
5182,1386301,"Research Solutions, Inc.",8-K,2020-02-20,https://www.sec.gov/Archives/edgar/data/1386301/0001104659-20-023441.txt,False
5183,1386301,"Research Solutions, Inc.",8-K,2020-03-24,https://www.sec.gov/Archives/edgar/data/1386301/0001104659-20-037787.txt,False
5184,1386570,ChromaDex Corp.,8-K,2020-01-10,https://www.sec.gov/Archives/edgar/data/1386570/0001654954-20-000291.txt,False
5185,1386570,ChromaDex Corp.,8-K,2020-03-10,https://www.sec.gov/Archives/edgar/data/1386570/0001654954-20-002438.txt,False
5186,1387061,"Lightstone Value Plus Real Estate Investment Trust V, Inc.",8-K,2020-02-13,https://www.sec.gov/Archives/edgar/data/1387061/0001104659-20-019936.txt,False
5187,1387061,"Lightstone Value Plus Real Estate Investment Trust V, Inc.",8-K,2020-03-26,https://www.sec.gov/Archives/edgar/data/1387061/0001104659-20-038605.txt,False
5188,1387467,ALPHA & OMEGA SEMICONDUCTOR Ltd,8-K,2020-02-05,https://www.sec.gov/Archives/edgar/data/1387467/0001157523-20-000153.txt,False
5189,1388319,"U.S. Stem Cell, Inc.",8-K,2020-03-31,https://www.sec.gov/Archives/edgar/data/1388319/0001185185-20-000406.txt,False
5190,1388320,"Actinium Pharmaceuticals, Inc.",8-K,2020-03-27,https://www.sec.gov/Archives/edgar/data/1388320/0001213900-20-007702.txt,False
5191,1388410,"PARALLAX HEALTH SCIENCES, INC.",8-K,2020-01-30,https://www.sec.gov/Archives/edgar/data/1388410/0001388410-20-000003.txt,False
5192,1388410,"PARALLAX HEALTH SCIENCES, INC.",8-K,2020-02-07,https://www.sec.gov/Archives/edgar/data/1388410/0001388410-20-000007.txt,False
5193,1388410,"PARALLAX HEALTH SCIENCES, INC.",8-K,2020-02-14,https://www.sec.gov/Archives/edgar/data/1388410/0001388410-20-000009.txt,False
5194,1388410,"PARALLAX HEALTH SCIENCES, INC.",8-K,2020-02-14,https://www.sec.gov/Archives/edgar/data/1388410/0001388410-20-000016.txt,False
5195,1388410,"PARALLAX HEALTH SCIENCES, INC.",8-K,2020-02-21,https://www.sec.gov/Archives/edgar/data/1388410/0001388410-20-000018.txt,False
5196,1388410,"PARALLAX HEALTH SCIENCES, INC.",8-K,2020-03-12,https://www.sec.gov/Archives/edgar/data/1388410/0001388410-20-000028.txt,False
5197,1388410,"PARALLAX HEALTH SCIENCES, INC.",8-K,2020-03-13,https://www.sec.gov/Archives/edgar/data/1388410/0001388410-20-000030.txt,False
5198,1388410,"PARALLAX HEALTH SCIENCES, INC.",8-K,2020-03-30,https://www.sec.gov/Archives/edgar/data/1388410/0001388410-20-000033.txt,False
5199,1388430,"CAI International, Inc.",8-K,2020-03-05,https://www.sec.gov/Archives/edgar/data/1388430/0001157523-20-000306.txt,False
5200,1388658,"iRhythm Technologies, Inc.",8-K,2020-02-27,https://www.sec.gov/Archives/edgar/data/1388658/0001388658-20-000018.txt,False
5201,1389002,MARIN SOFTWARE INC,8-K,2020-02-27,https://www.sec.gov/Archives/edgar/data/1389002/0001564590-20-007441.txt,False
5202,1389002,MARIN SOFTWARE INC,8-K,2020-03-19,https://www.sec.gov/Archives/edgar/data/1389002/0001564590-20-011825.txt,False
5203,1389050,"Archrock, Inc.",8-K,2020-02-06,https://www.sec.gov/Archives/edgar/data/1389050/0001389050-20-000017.txt,False
5204,1389050,"Archrock, Inc.",8-K,2020-02-11,https://www.sec.gov/Archives/edgar/data/1389050/0001389050-20-000019.txt,False
5205,1389050,"Archrock, Inc.",8-K,2020-02-20,https://www.sec.gov/Archives/edgar/data/1389050/0001389050-20-000024.txt,False
5206,1389050,"Archrock, Inc.",8-K,2020-02-21,https://www.sec.gov/Archives/edgar/data/1389050/0001104659-20-023685.txt,False
5207,1389050,"Archrock, Inc.",8-K,2020-02-24,https://www.sec.gov/Archives/edgar/data/1389050/0001389050-20-000031.txt,False
5208,1389050,"Archrock, Inc.",8-K,2020-03-02,https://www.sec.gov/Archives/edgar/data/1389050/0001104659-20-027850.txt,False
5209,1389067,TAUTACHROME INC.,8-K,2020-01-17,https://www.sec.gov/Archives/edgar/data/1389067/0001477932-20-000269.txt,False
5210,1389170,Targa Resources Corp.,8-K,2020-01-23,https://www.sec.gov/Archives/edgar/data/1389170/0001193125-20-013204.txt,False
5211,1389170,Targa Resources Corp.,8-K,2020-02-20,https://www.sec.gov/Archives/edgar/data/1389170/0001564590-20-005394.txt,False
5212,1389170,Targa Resources Corp.,8-K,2020-03-25,https://www.sec.gov/Archives/edgar/data/1389170/0001564590-20-012843.txt,False
5213,1389545,"NovaBay Pharmaceuticals, Inc.",8-K,2020-02-06,https://www.sec.gov/Archives/edgar/data/1389545/0001437749-20-001861.txt,False
5214,1389545,"NovaBay Pharmaceuticals, Inc.",8-K,2020-03-16,https://www.sec.gov/Archives/edgar/data/1389545/0001437749-20-005328.txt,False
5215,1389545,"NovaBay Pharmaceuticals, Inc.",8-K,2020-03-20,https://www.sec.gov/Archives/edgar/data/1389545/0001437749-20-005779.txt,False
5216,1390162,Howard Bancorp Inc,8-K,2020-01-21,https://www.sec.gov/Archives/edgar/data/1390162/0001157523-20-000085.txt,False
5217,1390162,Howard Bancorp Inc,8-K,2020-02-07,https://www.sec.gov/Archives/edgar/data/1390162/0001157523-20-000172.txt,False
5218,1390312,"Bancorp of New Jersey, Inc.",8-K,2020-01-02,https://www.sec.gov/Archives/edgar/data/1390312/0001206774-20-000003.txt,False
5219,1390478,"SELLAS Life Sciences Group, Inc.",8-K,2020-01-07,https://www.sec.gov/Archives/edgar/data/1390478/0001104659-20-002021.txt,False
5220,1390478,"SELLAS Life Sciences Group, Inc.",8-K,2020-01-10,https://www.sec.gov/Archives/edgar/data/1390478/0001104659-20-002807.txt,False
5221,1390478,"SELLAS Life Sciences Group, Inc.",8-K,2020-03-13,https://www.sec.gov/Archives/edgar/data/1390478/0001390478-20-000009.txt,False
5222,1390777,Bank of New York Mellon Corp,8-K,2020-01-16,https://www.sec.gov/Archives/edgar/data/1390777/0001390777-20-000006.txt,False
5223,1390777,Bank of New York Mellon Corp,8-K,2020-01-28,https://www.sec.gov/Archives/edgar/data/1390777/0001193125-20-017085.txt,False
5224,1390777,Bank of New York Mellon Corp,8-K,2020-03-24,https://www.sec.gov/Archives/edgar/data/1390777/0001193125-20-083138.txt,False
5225,1390777,Bank of New York Mellon Corp,8-K,2020-03-30,https://www.sec.gov/Archives/edgar/data/1390777/0001193125-20-089975.txt,False
5226,1390844,WABCO Holdings Inc.,8-K,2020-01-30,https://www.sec.gov/Archives/edgar/data/1390844/0001193125-20-019046.txt,False
5227,1390844,WABCO Holdings Inc.,8-K,2020-03-24,https://www.sec.gov/Archives/edgar/data/1390844/0001193125-20-083134.txt,False
5228,1391127,"Limelight Networks, Inc.",8-K,2020-01-29,https://www.sec.gov/Archives/edgar/data/1391127/0001391127-20-000010.txt,False
5229,1391127,"Limelight Networks, Inc.",8-K,2020-02-11,https://www.sec.gov/Archives/edgar/data/1391127/0001391127-20-000024.txt,False
5230,1391135,ACQUIRED SALES CORP,8-K,2020-01-08,https://www.sec.gov/Archives/edgar/data/1391135/0001445866-20-000018.txt,False
5231,1391135,ACQUIRED SALES CORP,8-K,2020-02-25,https://www.sec.gov/Archives/edgar/data/1391135/0001445866-20-000154.txt,False
5232,1391933,QUAINT OAK BANCORP INC,8-K,2020-01-09,https://www.sec.gov/Archives/edgar/data/1391933/0000927089-20-000016.txt,False
5233,1391933,QUAINT OAK BANCORP INC,8-K,2020-01-28,https://www.sec.gov/Archives/edgar/data/1391933/0000927089-20-000051.txt,False
5234,1392091,"Blueknight Energy Partners, L.P.",8-K,2020-01-06,https://www.sec.gov/Archives/edgar/data/1392091/0001437749-20-000199.txt,False
5235,1392091,"Blueknight Energy Partners, L.P.",8-K,2020-01-13,https://www.sec.gov/Archives/edgar/data/1392091/0001437749-20-000545.txt,False
5236,1392091,"Blueknight Energy Partners, L.P.",8-K,2020-01-22,https://www.sec.gov/Archives/edgar/data/1392091/0001437749-20-001018.txt,False
5237,1392091,"Blueknight Energy Partners, L.P.",8-K,2020-03-25,https://www.sec.gov/Archives/edgar/data/1392091/0001437749-20-006104.txt,False
5238,1392380,"Gevo, Inc.",8-K,2020-01-13,https://www.sec.gov/Archives/edgar/data/1392380/0001437749-20-000496.txt,False
5239,1392380,"Gevo, Inc.",8-K,2020-02-18,https://www.sec.gov/Archives/edgar/data/1392380/0001437749-20-002855.txt,False
5240,1392380,"Gevo, Inc.",8-K,2020-03-04,https://www.sec.gov/Archives/edgar/data/1392380/0001437749-20-004298.txt,False
5241,1392380,"Gevo, Inc.",8-K,2020-03-17,https://www.sec.gov/Archives/edgar/data/1392380/0001437749-20-005470.txt,False
5242,1392380,"Gevo, Inc.",8-K,2020-03-23,https://www.sec.gov/Archives/edgar/data/1392380/0001437749-20-005826.txt,False
5243,1392380,"Gevo, Inc.",8-K,2020-03-31,https://www.sec.gov/Archives/edgar/data/1392380/0001437749-20-006602.txt,False
