,CIK,Company Name,Form Type,Date Filed,Filename,Is Loan Agreement
8618,1649749,FB Financial Corp,8-K,2021-08-05,https://www.sec.gov/Archives/edgar/data/1649749/0001649749-21-000134.txt,False
8619,1649749,FB Financial Corp,8-K,2021-09-07,https://www.sec.gov/Archives/edgar/data/1649749/0001649749-21-000146.txt,False
8620,1649749,FB Financial Corp,8-K,2021-09-21,https://www.sec.gov/Archives/edgar/data/1649749/0001649749-21-000151.txt,False
8621,1649904,"RHYTHM PHARMACEUTICALS, INC.",8-K,2021-08-03,https://www.sec.gov/Archives/edgar/data/1649904/0001104659-21-099155.txt,False
8622,1649904,"RHYTHM PHARMACEUTICALS, INC.",8-K,2021-09-02,https://www.sec.gov/Archives/edgar/data/1649904/0001104659-21-112483.txt,False
8623,1649989,"Outlook Therapeutics, Inc.",8-K,2021-07-09,https://www.sec.gov/Archives/edgar/data/1649989/0001104659-21-090634.txt,False
8624,1649989,"Outlook Therapeutics, Inc.",8-K,2021-07-30,https://www.sec.gov/Archives/edgar/data/1649989/0001104659-21-098244.txt,False
8625,1649989,"Outlook Therapeutics, Inc.",8-K,2021-08-03,https://www.sec.gov/Archives/edgar/data/1649989/0001104659-21-099269.txt,False
8626,1649989,"Outlook Therapeutics, Inc.",8-K,2021-08-13,https://www.sec.gov/Archives/edgar/data/1649989/0001104659-21-105159.txt,False
8627,1650132,"Four Corners Property Trust, Inc.",8-K,2021-08-04,https://www.sec.gov/Archives/edgar/data/1650132/0001650132-21-000075.txt,False
8628,1650132,"Four Corners Property Trust, Inc.",8-K,2021-09-07,https://www.sec.gov/Archives/edgar/data/1650132/0001650132-21-000083.txt,False
8629,1650164,"Toast, Inc.",8-K,2021-09-27,https://www.sec.gov/Archives/edgar/data/1650164/0001193125-21-284151.txt,False
8630,1650648,4D Molecular Therapeutics Inc.,8-K,2021-08-12,https://www.sec.gov/Archives/edgar/data/1650648/0001564590-21-043986.txt,False
8631,1650648,4D Molecular Therapeutics Inc.,8-K,2021-09-24,https://www.sec.gov/Archives/edgar/data/1650648/0001193125-21-282451.txt,False
8632,1650664,"Editas Medicine, Inc.",8-K,2021-08-04,https://www.sec.gov/Archives/edgar/data/1650664/0001558370-21-010084.txt,False
8633,1650664,"Editas Medicine, Inc.",8-K,2021-09-08,https://www.sec.gov/Archives/edgar/data/1650664/0001558370-21-012312.txt,False
8634,1650664,"Editas Medicine, Inc.",8-K,2021-09-29,https://www.sec.gov/Archives/edgar/data/1650664/0001558370-21-012862.txt,False
8635,1650696,"Laird Superfood, Inc.",8-K,2021-08-11,https://www.sec.gov/Archives/edgar/data/1650696/0001193125-21-243385.txt,False
8636,1650696,"Laird Superfood, Inc.",8-K,2021-09-28,https://www.sec.gov/Archives/edgar/data/1650696/0001193125-21-284828.txt,False
8637,1650729,"SiteOne Landscape Supply, Inc.",8-K,2021-08-04,https://www.sec.gov/Archives/edgar/data/1650729/0001104659-21-099703.txt,False
8638,1650739,"Ajia Innogroup Holdings, Ltd.",8-K,2021-07-02,https://www.sec.gov/Archives/edgar/data/1650739/0001477932-21-004408.txt,False
8639,1650962,"Welbilt, Inc.",8-K,2021-07-08,https://www.sec.gov/Archives/edgar/data/1650962/0001104659-21-090306.txt,False
8640,1650962,"Welbilt, Inc.",8-K,2021-07-14,https://www.sec.gov/Archives/edgar/data/1650962/0001104659-21-092170.txt,False
8641,1650962,"Welbilt, Inc.",8-K,2021-08-03,https://www.sec.gov/Archives/edgar/data/1650962/0001650962-21-000063.txt,False
8642,1650962,"Welbilt, Inc.",8-K,2021-09-30,https://www.sec.gov/Archives/edgar/data/1650962/0001650962-21-000093.txt,False
8643,1651052,Focus Financial Partners Inc.,8-K,2021-07-01,https://www.sec.gov/Archives/edgar/data/1651052/0001104659-21-088236.txt,True
8644,1651052,Focus Financial Partners Inc.,8-K,2021-08-05,https://www.sec.gov/Archives/edgar/data/1651052/0001104659-21-100401.txt,False
8645,1651094,"Elevate Credit, Inc.",8-K,2021-08-03,https://www.sec.gov/Archives/edgar/data/1651094/0001651094-21-000039.txt,False
8646,1651094,"Elevate Credit, Inc.",8-K,2021-08-20,https://www.sec.gov/Archives/edgar/data/1651094/0001651094-21-000046.txt,False
8647,1651094,"Elevate Credit, Inc.",8-K,2021-09-23,https://www.sec.gov/Archives/edgar/data/1651094/0001651094-21-000050.txt,False
8648,1651308,"BeiGene, Ltd.",8-K,2021-07-01,https://www.sec.gov/Archives/edgar/data/1651308/0001651308-21-000145.txt,False
8649,1651308,"BeiGene, Ltd.",8-K,2021-07-09,https://www.sec.gov/Archives/edgar/data/1651308/0001651308-21-000153.txt,False
8650,1651308,"BeiGene, Ltd.",8-K,2021-07-21,https://www.sec.gov/Archives/edgar/data/1651308/0001651308-21-000156.txt,False
8651,1651308,"BeiGene, Ltd.",8-K,2021-07-28,https://www.sec.gov/Archives/edgar/data/1651308/0001651308-21-000161.txt,False
8652,1651308,"BeiGene, Ltd.",8-K,2021-07-30,https://www.sec.gov/Archives/edgar/data/1651308/0001651308-21-000163.txt,False
8653,1651308,"BeiGene, Ltd.",8-K,2021-08-05,https://www.sec.gov/Archives/edgar/data/1651308/0001651308-21-000169.txt,False
8654,1651308,"BeiGene, Ltd.",8-K,2021-08-19,https://www.sec.gov/Archives/edgar/data/1651308/0001651308-21-000177.txt,False
8655,1651308,"BeiGene, Ltd.",8-K,2021-08-24,https://www.sec.gov/Archives/edgar/data/1651308/0001651308-21-000180.txt,False
8656,1651308,"BeiGene, Ltd.",8-K,2021-08-26,https://www.sec.gov/Archives/edgar/data/1651308/0001651308-21-000184.txt,False
8657,1651308,"BeiGene, Ltd.",8-K,2021-09-02,https://www.sec.gov/Archives/edgar/data/1651308/0001651308-21-000187.txt,False
8658,1651308,"BeiGene, Ltd.",8-K,2021-09-15,https://www.sec.gov/Archives/edgar/data/1651308/0001651308-21-000191.txt,False
8659,1651308,"BeiGene, Ltd.",8-K,2021-09-20,https://www.sec.gov/Archives/edgar/data/1651308/0001651308-21-000195.txt,False
8660,1651407,"Checkpoint Therapeutics, Inc.",8-K,2021-08-05,https://www.sec.gov/Archives/edgar/data/1651407/0001104659-21-100818.txt,False
8661,1651431,"Checkmate Pharmaceuticals, Inc.",8-K,2021-08-04,https://www.sec.gov/Archives/edgar/data/1651431/0001193125-21-235598.txt,False
8662,1651431,"Checkmate Pharmaceuticals, Inc.",8-K,2021-08-12,https://www.sec.gov/Archives/edgar/data/1651431/0001193125-21-244644.txt,False
8663,1651561,"Tabula Rasa HealthCare, Inc.",8-K,2021-08-05,https://www.sec.gov/Archives/edgar/data/1651561/0001558370-21-010619.txt,False
8664,1651561,"Tabula Rasa HealthCare, Inc.",8-K,2021-09-23,https://www.sec.gov/Archives/edgar/data/1651561/0001104659-21-118867.txt,False
8665,1651562,"Coursera, Inc.",8-K,2021-08-03,https://www.sec.gov/Archives/edgar/data/1651562/0001193125-21-234966.txt,False
8666,1651562,"Coursera, Inc.",8-K,2021-08-18,https://www.sec.gov/Archives/edgar/data/1651562/0001193125-21-249638.txt,False
8667,1651721,"GENERATION INCOME PROPERTIES, INC.",8-K,2021-09-09,https://www.sec.gov/Archives/edgar/data/1651721/0000897069-21-000491.txt,False
8668,1651944,"DermTech, Inc.",8-K,2021-07-02,https://www.sec.gov/Archives/edgar/data/1651944/0001564590-21-035750.txt,False
8669,1651944,"DermTech, Inc.",8-K,2021-07-07,https://www.sec.gov/Archives/edgar/data/1651944/0001564590-21-036001.txt,False
8670,1651944,"DermTech, Inc.",8-K,2021-08-04,https://www.sec.gov/Archives/edgar/data/1651944/0001564590-21-040794.txt,False
8671,1651958,EOS INC.,8-K,2021-08-19,https://www.sec.gov/Archives/edgar/data/1651958/0001640334-21-001993.txt,False
8672,1651958,EOS INC.,8-K,2021-08-30,https://www.sec.gov/Archives/edgar/data/1651958/0001640334-21-002064.txt,False
8673,1652031,Bank of America Merrill Lynch Commercial Mortgage Trust 2015-UBS7,8-K,2021-08-06,https://www.sec.gov/Archives/edgar/data/1652031/0001853620-21-000109.txt,False
8674,1652031,Bank of America Merrill Lynch Commercial Mortgage Trust 2015-UBS7,8-K,2021-08-06,https://www.sec.gov/Archives/edgar/data/1652031/0001853620-21-000110.txt,False
8675,1652044,Alphabet Inc.,8-K,2021-07-08,https://www.sec.gov/Archives/edgar/data/1652044/0001193125-21-210942.txt,False
8676,1652044,Alphabet Inc.,8-K,2021-07-27,https://www.sec.gov/Archives/edgar/data/1652044/0001652044-21-000041.txt,False
8677,1652130,"Intellia Therapeutics, Inc.",8-K,2021-07-02,https://www.sec.gov/Archives/edgar/data/1652130/0001193125-21-207573.txt,False
8678,1652130,"Intellia Therapeutics, Inc.",8-K,2021-08-05,https://www.sec.gov/Archives/edgar/data/1652130/0001564590-21-041189.txt,False
8679,1652133,Oasis Midstream Partners LP,8-K,2021-08-04,https://www.sec.gov/Archives/edgar/data/1652133/0001652133-21-000034.txt,False
8680,1652133,Oasis Midstream Partners LP,8-K,2021-09-30,https://www.sec.gov/Archives/edgar/data/1652133/0001652133-21-000041.txt,False
8681,1652362,"Infrastructure & Energy Alternatives, Inc.",8-K,2021-07-28,https://www.sec.gov/Archives/edgar/data/1652362/0001652362-21-000152.txt,False
8682,1652362,"Infrastructure & Energy Alternatives, Inc.",8-K,2021-07-30,https://www.sec.gov/Archives/edgar/data/1652362/0001652362-21-000157.txt,False
8683,1652362,"Infrastructure & Energy Alternatives, Inc.",8-K,2021-07-30,https://www.sec.gov/Archives/edgar/data/1652362/0001652362-21-000163.txt,False
8684,1652362,"Infrastructure & Energy Alternatives, Inc.",8-K,2021-08-02,https://www.sec.gov/Archives/edgar/data/1652362/0001652362-21-000166.txt,False
8685,1652362,"Infrastructure & Energy Alternatives, Inc.",8-K,2021-08-09,https://www.sec.gov/Archives/edgar/data/1652362/0001652362-21-000172.txt,False
8686,1652362,"Infrastructure & Energy Alternatives, Inc.",8-K,2021-08-17,https://www.sec.gov/Archives/edgar/data/1652362/0001652362-21-000181.txt,True
8687,1652535,"ICHOR HOLDINGS, LTD.",8-K,2021-08-03,https://www.sec.gov/Archives/edgar/data/1652535/0001564590-21-040205.txt,False
8688,1652539,SusGlobal Energy Corp.,8-K,2021-08-20,https://www.sec.gov/Archives/edgar/data/1652539/0001062993-21-007784.txt,False
8689,1652539,SusGlobal Energy Corp.,8-K,2021-08-23,https://www.sec.gov/Archives/edgar/data/1652539/0001062993-21-007912.txt,False
8690,1652724,"Lucira Health, Inc.",8-K,2021-07-16,https://www.sec.gov/Archives/edgar/data/1652724/0001193125-21-217454.txt,False
8691,1652724,"Lucira Health, Inc.",8-K,2021-07-27,https://www.sec.gov/Archives/edgar/data/1652724/0001193125-21-225761.txt,False
8692,1652724,"Lucira Health, Inc.",8-K,2021-08-12,https://www.sec.gov/Archives/edgar/data/1652724/0001193125-21-244665.txt,False
8693,1652724,"Lucira Health, Inc.",8-K,2021-08-27,https://www.sec.gov/Archives/edgar/data/1652724/0001193125-21-259461.txt,False
8694,1652724,"Lucira Health, Inc.",8-K,2021-09-20,https://www.sec.gov/Archives/edgar/data/1652724/0001564590-21-048335.txt,False
8695,1652842,United Royale Holdings Corp.,8-K,2021-08-02,https://www.sec.gov/Archives/edgar/data/1652842/0001683168-21-003200.txt,False
8696,1652958,"FOURTH WAVE ENERGY, INC.",8-K,2021-08-25,https://www.sec.gov/Archives/edgar/data/1652958/0001004878-21-000066.txt,False
8697,1653087,"Alector, Inc.",8-K,2021-07-07,https://www.sec.gov/Archives/edgar/data/1653087/0001193125-21-209866.txt,False
8698,1653087,"Alector, Inc.",8-K,2021-07-29,https://www.sec.gov/Archives/edgar/data/1653087/0000950170-21-000607.txt,False
8699,1653087,"Alector, Inc.",8-K,2021-08-03,https://www.sec.gov/Archives/edgar/data/1653087/0000950170-21-000723.txt,False
8700,1653087,"Alector, Inc.",8-K,2021-09-07,https://www.sec.gov/Archives/edgar/data/1653087/0001193125-21-266663.txt,False
8701,1653087,"Alector, Inc.",8-K,2021-09-08,https://www.sec.gov/Archives/edgar/data/1653087/0000950170-21-001712.txt,False
8702,1653087,"Alector, Inc.",8-K,2021-09-28,https://www.sec.gov/Archives/edgar/data/1653087/0001193125-21-284964.txt,False
8703,1653247,Waitr Holdings Inc.,8-K,2021-08-09,https://www.sec.gov/Archives/edgar/data/1653247/0001564590-21-042661.txt,False
8704,1653247,Waitr Holdings Inc.,8-K,2021-08-24,https://www.sec.gov/Archives/edgar/data/1653247/0001564590-21-045451.txt,False
8705,1653247,Waitr Holdings Inc.,8-K,2021-08-26,https://www.sec.gov/Archives/edgar/data/1653247/0001564590-21-045814.txt,False
8706,1653247,Waitr Holdings Inc.,8-K,2021-08-30,https://www.sec.gov/Archives/edgar/data/1653247/0001193125-21-259969.txt,False
8707,1653247,Waitr Holdings Inc.,8-K,2021-09-08,https://www.sec.gov/Archives/edgar/data/1653247/0001564590-21-047357.txt,False
8708,1653384,Runway Growth Credit Fund Inc.,8-K,2021-07-29,https://www.sec.gov/Archives/edgar/data/1653384/0001653384-21-000012.txt,False
8709,1653384,Runway Growth Credit Fund Inc.,8-K,2021-08-13,https://www.sec.gov/Archives/edgar/data/1653384/0001653384-21-000014.txt,False
8710,1653384,Runway Growth Credit Fund Inc.,8-K,2021-08-20,https://www.sec.gov/Archives/edgar/data/1653384/0001653384-21-000016.txt,False
8711,1653384,Runway Growth Finance Corp.,8-K,2021-09-24,https://www.sec.gov/Archives/edgar/data/1653384/0001653384-21-000019.txt,False
8712,1653477,Ingevity Corp,8-K,2021-07-28,https://www.sec.gov/Archives/edgar/data/1653477/0001653477-21-000050.txt,False
8713,1653477,Ingevity Corp,8-K,2021-09-16,https://www.sec.gov/Archives/edgar/data/1653477/0001653477-21-000058.txt,False
8714,1653558,"Priority Technology Holdings, Inc.",8-K,2021-08-09,https://www.sec.gov/Archives/edgar/data/1653558/0001653558-21-000097.txt,False
8715,1653558,"Priority Technology Holdings, Inc.",8-K,2021-08-25,https://www.sec.gov/Archives/edgar/data/1653558/0001653558-21-000107.txt,False
8716,1653558,"Priority Technology Holdings, Inc.",8-K,2021-09-21,https://www.sec.gov/Archives/edgar/data/1653558/0001653558-21-000114.txt,True
8717,1653558,"Priority Technology Holdings, Inc.",8-K,2021-09-29,https://www.sec.gov/Archives/edgar/data/1653558/0001653558-21-000118.txt,False
8718,1653653,"Red Rock Resorts, Inc.",8-K,2021-07-28,https://www.sec.gov/Archives/edgar/data/1653653/0001564590-21-038616.txt,False
8719,1653653,"Red Rock Resorts, Inc.",8-K,2021-09-30,https://www.sec.gov/Archives/edgar/data/1653653/0001564590-21-049557.txt,False
8720,1653821,CEN BIOTECH INC,8-K,2021-07-13,https://www.sec.gov/Archives/edgar/data/1653821/0001437749-21-016854.txt,False
8721,1653821,CEN BIOTECH INC,8-K,2021-07-16,https://www.sec.gov/Archives/edgar/data/1653821/0001437749-21-017088.txt,False
8722,1654151,"Deciphera Pharmaceuticals, Inc.",8-K,2021-08-03,https://www.sec.gov/Archives/edgar/data/1654151/0001193125-21-234926.txt,False
8723,1654151,"Deciphera Pharmaceuticals, Inc.",8-K,2021-09-17,https://www.sec.gov/Archives/edgar/data/1654151/0001193125-21-275594.txt,False
8724,1654151,"Deciphera Pharmaceuticals, Inc.",8-K,2021-09-17,https://www.sec.gov/Archives/edgar/data/1654151/0001193125-21-276121.txt,False
8725,1654238,"EFCAR, LLC",8-K,2021-08-19,https://www.sec.gov/Archives/edgar/data/1654238/0000929638-21-001023.txt,False
8726,1654238,"EFCAR, LLC",8-K,2021-08-25,https://www.sec.gov/Archives/edgar/data/1654238/0000929638-21-001036.txt,False
8727,1654238,"EFCAR, LLC",8-K,2021-08-25,https://www.sec.gov/Archives/edgar/data/1654238/0000929638-21-001037.txt,False
8728,1654595,"Medalist Diversified REIT, Inc.",8-K,2021-07-20,https://www.sec.gov/Archives/edgar/data/1654595/0001104659-21-093967.txt,False
8729,1654595,"Medalist Diversified REIT, Inc.",8-K,2021-07-21,https://www.sec.gov/Archives/edgar/data/1654595/0001104659-21-094413.txt,False
8730,1654595,"Medalist Diversified REIT, Inc.",8-K,2021-08-23,https://www.sec.gov/Archives/edgar/data/1654595/0001104659-21-108335.txt,False
8731,1654595,"Medalist Diversified REIT, Inc.",8-K,2021-09-02,https://www.sec.gov/Archives/edgar/data/1654595/0001104659-21-112542.txt,True
8732,1654595,"Medalist Diversified REIT, Inc.",8-K,2021-09-21,https://www.sec.gov/Archives/edgar/data/1654595/0001104659-21-117879.txt,False
8733,1654672,"PINEAPPLE, INC.",8-K,2021-08-16,https://www.sec.gov/Archives/edgar/data/1654672/0001493152-21-020077.txt,False
8734,1655020,"Extraction Oil & Gas, Inc.",8-K,2021-09-24,https://www.sec.gov/Archives/edgar/data/1655020/0001655020-21-000209.txt,True
8735,1655050,"Bain Capital Specialty Finance, Inc.",8-K,2021-07-08,https://www.sec.gov/Archives/edgar/data/1655050/0001104659-21-090223.txt,False
8736,1655050,"Bain Capital Specialty Finance, Inc.",8-K,2021-08-04,https://www.sec.gov/Archives/edgar/data/1655050/0001104659-21-100174.txt,False
8737,1655075,"Armstrong Flooring, Inc.",8-K,2021-07-21,https://www.sec.gov/Archives/edgar/data/1655075/0001655075-21-000013.txt,False
8738,1655210,"BEYOND MEAT, INC.",8-K,2021-07-08,https://www.sec.gov/Archives/edgar/data/1655210/0001655210-21-000161.txt,False
8739,1655210,"BEYOND MEAT, INC.",8-K,2021-07-14,https://www.sec.gov/Archives/edgar/data/1655210/0001655210-21-000164.txt,False
8740,1655210,"BEYOND MEAT, INC.",8-K,2021-08-05,https://www.sec.gov/Archives/edgar/data/1655210/0001655210-21-000171.txt,False
8741,1655210,"BEYOND MEAT, INC.",8-K,2021-08-31,https://www.sec.gov/Archives/edgar/data/1655210/0001655210-21-000190.txt,False
8742,1655210,"BEYOND MEAT, INC.",8-K,2021-09-02,https://www.sec.gov/Archives/edgar/data/1655210/0001655210-21-000192.txt,False
8743,1655210,"BEYOND MEAT, INC.",8-K,2021-09-03,https://www.sec.gov/Archives/edgar/data/1655210/0001655210-21-000195.txt,False
8744,1655759,"ARVINAS, INC.",8-K,2021-07-22,https://www.sec.gov/Archives/edgar/data/1655759/0001193125-21-221390.txt,False
8745,1655759,"ARVINAS, INC.",8-K,2021-08-05,https://www.sec.gov/Archives/edgar/data/1655759/0001193125-21-237683.txt,False
8746,1655759,"ARVINAS, INC.",8-K,2021-08-06,https://www.sec.gov/Archives/edgar/data/1655759/0001193125-21-239250.txt,False
8747,1655759,"ARVINAS, INC.",8-K,2021-09-13,https://www.sec.gov/Archives/edgar/data/1655759/0001193125-21-271422.txt,False
8748,1655759,"ARVINAS, INC.",8-K,2021-09-28,https://www.sec.gov/Archives/edgar/data/1655759/0001193125-21-284878.txt,False
8749,1655887,Owl Rock Capital Corp II,8-K,2021-07-01,https://www.sec.gov/Archives/edgar/data/1655887/0001104659-21-088242.txt,False
8750,1655887,Owl Rock Capital Corp II,8-K,2021-07-16,https://www.sec.gov/Archives/edgar/data/1655887/0001104659-21-093090.txt,False
8751,1655887,Owl Rock Capital Corp II,8-K,2021-07-27,https://www.sec.gov/Archives/edgar/data/1655887/0001104659-21-096365.txt,False
8752,1655887,Owl Rock Capital Corp II,8-K,2021-08-26,https://www.sec.gov/Archives/edgar/data/1655887/0001193125-21-257675.txt,False
8753,1655888,Owl Rock Capital Corp,8-K,2021-07-06,https://www.sec.gov/Archives/edgar/data/1655888/0001104659-21-089083.txt,False
8754,1655888,Owl Rock Capital Corp,8-K,2021-07-07,https://www.sec.gov/Archives/edgar/data/1655888/0001104659-21-089766.txt,False
8755,1655888,Owl Rock Capital Corp,8-K,2021-07-14,https://www.sec.gov/Archives/edgar/data/1655888/0001104659-21-092151.txt,True
8756,1655888,Owl Rock Capital Corp,8-K,2021-08-04,https://www.sec.gov/Archives/edgar/data/1655888/0001564590-21-040885.txt,False
8757,1655888,Owl Rock Capital Corp,8-K,2021-08-12,https://www.sec.gov/Archives/edgar/data/1655888/0001104659-21-104157.txt,False
8758,1655888,Owl Rock Capital Corp,8-K,2021-08-17,https://www.sec.gov/Archives/edgar/data/1655888/0001104659-21-107066.txt,False
8759,1655888,Owl Rock Capital Corp,8-K,2021-08-26,https://www.sec.gov/Archives/edgar/data/1655888/0001193125-21-257664.txt,False
8760,1655888,Owl Rock Capital Corp,8-K,2021-09-24,https://www.sec.gov/Archives/edgar/data/1655888/0001193125-21-282210.txt,True
8761,1656053,TRAQER CORP,8-K,2021-07-12,https://www.sec.gov/Archives/edgar/data/1656053/0001185185-21-000941.txt,False
8762,1656472,Cronos Group Inc.,8-K,2021-08-06,https://www.sec.gov/Archives/edgar/data/1656472/0001656472-21-000090.txt,False
8763,1656536,"Decibel Therapeutics, Inc.",8-K,2021-08-17,https://www.sec.gov/Archives/edgar/data/1656536/0001193125-21-249253.txt,False
8764,1656634,"Gritstone bio, Inc.",8-K,2021-08-17,https://www.sec.gov/Archives/edgar/data/1656634/0001193125-21-248344.txt,False
8765,1656634,"Gritstone bio, Inc.",8-K,2021-09-17,https://www.sec.gov/Archives/edgar/data/1656634/0001193125-21-276245.txt,False
8766,1656634,"Gritstone bio, Inc.",8-K,2021-09-29,https://www.sec.gov/Archives/edgar/data/1656634/0000950170-21-001926.txt,False
